timestamp,scenario,metric,value,label
2025-01-01 14:00:33.300,false_sos,g_force,1.4019991585070841,1
2025-01-01 14:00:33.400,false_sos,g_force,1.7627098295441619,1
2025-01-01 14:00:33.500,false_sos,g_force,1.9935346561029799,1
2025-01-01 14:00:33.600,false_sos,g_force,1.5333612664869594,1
2025-01-01 14:00:33.700,false_sos,g_force,1.4701763549468045,1
2025-01-01 14:00:33.800,false_sos,g_force,1.9779556626255201,1
2025-01-01 14:00:33.900,false_sos,g_force,1.5371332363972428,1
2025-01-01 14:00:34.000,false_sos,g_force,1.8095524211633436,1
2025-01-01 14:00:34.100,false_sos,g_force,2.340471667569336,1
2025-01-01 14:00:34.200,false_sos,g_force,1.7808520397114709,1
2025-01-01 14:00:34.300,false_sos,g_force,2.500981157898745,1
2025-01-01 14:00:34.400,false_sos,g_force,1.201295959244407,1
2025-01-01 14:00:34.500,false_sos,g_force,1.8548994402891996,1
2025-01-01 14:00:34.600,false_sos,g_force,1.2383399798252404,1
2025-01-01 14:00:34.700,false_sos,g_force,1.890830954710424,1
2025-01-01 14:00:34.800,false_sos,g_force,2.069399618037691,1
2025-01-01 14:00:34.900,false_sos,g_force,2.147510294292031,1
2025-01-01 14:00:35.000,false_sos,g_force,2.3317116312487007,1
2025-01-01 14:00:35.100,false_sos,g_force,1.569344253602135,1
2025-01-01 14:00:35.200,false_sos,g_force,2.0636742526721807,1
2025-01-01 14:00:35.300,false_sos,g_force,1.6045627100186381,1
2025-01-01 14:00:35.400,false_sos,g_force,1.7738380778912732,1
2025-01-01 14:00:35.500,false_sos,g_force,1.741282886280431,1
2025-01-01 14:00:35.600,false_sos,g_force,1.664221291015946,1
2025-01-01 14:00:35.700,false_sos,g_force,1.6440077809245264,1
2025-01-01 14:00:35.800,false_sos,g_force,1.9243329833355454,1
2025-01-01 14:00:35.900,false_sos,g_force,1.8240028800581254,1
2025-01-01 14:00:36.000,false_sos,g_force,2.050549007400802,1
2025-01-01 14:00:36.100,false_sos,g_force,1.7578307951789898,1
2025-01-01 14:00:36.200,false_sos,g_force,2.083805432128232,1
2025-01-01 14:00:36.300,false_sos,g_force,1.970911208828345,1
2025-01-01 14:00:36.400,false_sos,g_force,2.023858175605682,1
2025-01-01 14:00:36.500,false_sos,g_force,1.7557768683361894,1
2025-01-01 14:00:36.600,false_sos,g_force,1.6478486743956884,1
2025-01-01 14:00:36.700,false_sos,g_force,1.7999141675626746,1
2025-01-01 14:00:36.800,false_sos,g_force,2.1876671701593957,1
2025-01-01 14:00:36.900,false_sos,g_force,1.949632785985321,1
2025-01-01 14:00:37.000,false_sos,g_force,1.339611931577999,1
2025-01-01 14:00:37.100,false_sos,g_force,1.831493757956739,1
2025-01-01 14:00:37.200,false_sos,g_force,1.9618527220462032,1
2025-01-01 14:00:37.300,false_sos,g_force,1.8411956821948965,1
2025-01-01 14:00:37.400,false_sos,g_force,3.443208586744676,1
2025-01-01 14:00:37.500,false_sos,g_force,3.7289512725739447,1
2025-01-01 14:00:37.600,false_sos,g_force,5.436827230395593,1
2025-01-01 14:00:37.700,false_sos,g_force,6.309269874196029,1
2025-01-01 14:00:37.800,false_sos,g_force,7.198600285589462,1
2025-01-01 14:00:37.900,false_sos,g_force,7.851066932695446,1
2025-01-01 14:00:38.000,false_sos,g_force,8.319814400536176,1
2025-01-01 14:00:38.100,false_sos,g_force,8.342403944031506,1
2025-01-01 14:00:38.200,false_sos,g_force,7.712243052684126,1
2025-01-01 14:00:38.300,false_sos,g_force,6.800440183591667,1
2025-01-01 14:00:38.400,false_sos,g_force,5.4444366718234045,1
2025-01-01 14:00:38.500,false_sos,g_force,4.421674954292036,1
2025-01-01 14:00:38.600,false_sos,g_force,1.9815232767297308,1
2025-01-01 14:00:38.700,false_sos,g_force,2.2458827989799865,1
2025-01-01 14:00:38.800,false_sos,g_force,2.0270392135529516,1
2025-01-01 14:00:38.900,false_sos,g_force,2.244954261875141,1
2025-01-01 14:00:39.000,false_sos,g_force,1.7622757194131136,1
2025-01-01 14:00:39.100,false_sos,g_force,1.905654456363466,1
2025-01-01 14:00:39.200,false_sos,g_force,1.5224160253619874,1
2025-01-01 14:00:39.300,false_sos,g_force,1.370157226371682,1
2025-01-01 14:00:39.400,false_sos,g_force,1.6017644877887933,1
2025-01-01 14:00:39.500,false_sos,g_force,1.3111419691816235,1
2025-01-01 14:00:39.600,false_sos,g_force,1.2668664954461883,1
2025-01-01 14:00:39.700,false_sos,g_force,1.4331819209679466,1
2025-01-01 14:00:39.800,false_sos,g_force,1.760007354807457,1
2025-01-01 14:00:39.900,false_sos,g_force,1.8221821123340332,1
2025-01-01 14:00:40.000,false_sos,g_force,2.1279710804020286,1
2025-01-01 14:00:40.100,false_sos,g_force,1.6119594947235767,1
2025-01-01 14:00:40.200,false_sos,g_force,1.9145861165318758,1
2025-01-01 14:00:40.300,false_sos,g_force,2.2379157740388838,1
2025-01-01 14:00:40.400,false_sos,g_force,2.02882094315579,1
2025-01-01 14:00:40.500,false_sos,g_force,1.334727203376797,1
2025-01-01 14:00:40.600,false_sos,g_force,1.4193380319792466,1
2025-01-01 14:00:40.700,false_sos,g_force,1.7647631382303044,1
2025-01-01 14:00:40.800,false_sos,g_force,1.9510608492468127,1
2025-01-01 14:00:40.900,false_sos,g_force,2.200540922591792,1
2025-01-01 14:00:41.000,false_sos,g_force,2.3676108128776905,1
2025-01-01 14:00:41.100,false_sos,g_force,1.8833610984181846,1
2025-01-01 14:00:41.200,false_sos,g_force,1.7877986717210084,1
2025-01-01 14:00:41.300,false_sos,g_force,1.1451563888751966,1
2025-01-01 14:00:41.400,false_sos,g_force,2.0676483391298097,1
2025-01-01 14:00:41.500,false_sos,g_force,1.6473761708459433,1
2025-01-01 14:00:41.600,false_sos,g_force,1.6387966906829723,1
2025-01-01 14:00:41.700,false_sos,g_force,1.7277181693363117,1
2025-01-01 14:00:41.800,false_sos,g_force,2.2134032493381173,1
2025-01-01 14:00:41.900,false_sos,g_force,1.8660498480323349,1
2025-01-01 14:00:42.000,false_sos,g_force,1.2162485085883485,1
2025-01-01 14:00:42.100,false_sos,g_force,1.8133852629852873,1
2025-01-01 14:00:42.200,false_sos,g_force,2.0264632697947382,1
2025-01-01 14:00:42.300,false_sos,g_force,1.789796223679803,1
2025-01-01 14:00:42.400,false_sos,g_force,2.07071970117899,1
2025-01-01 14:00:42.500,false_sos,g_force,1.8882135146402401,1
2025-01-01 14:00:42.600,false_sos,g_force,2.4647668350639216,1
2025-01-01 14:00:42.700,false_sos,g_force,1.6122309292480799,1
2025-01-01 14:00:42.800,false_sos,g_force,2.0179865889530166,1
2025-01-01 14:00:42.900,false_sos,g_force,2.0733041249156976,1
2025-01-01 14:00:43.000,false_sos,g_force,1.302935215485722,1
2025-01-01 14:00:43.100,false_sos,g_force,2.174961766099449,1
2025-01-01 14:00:43.200,false_sos,g_force,2.3194355411062224,1
2025-01-01 14:00:43.300,false_sos,g_force,2.816984025841306,1
2025-01-01 14:00:43.400,false_sos,g_force,3.332904120300773,1
2025-01-01 14:00:43.500,false_sos,g_force,4.115789386128649,1
2025-01-01 14:00:43.600,false_sos,g_force,4.8282939130808025,1
2025-01-01 14:00:43.700,false_sos,g_force,5.865758629504468,1
2025-01-01 14:00:43.800,false_sos,g_force,6.815603362863312,1
2025-01-01 14:00:43.900,false_sos,g_force,7.379191009565041,1
2025-01-01 14:00:44.000,false_sos,g_force,7.259223602180561,1
2025-01-01 14:00:44.100,false_sos,g_force,6.924862523997832,1
2025-01-01 14:00:44.200,false_sos,g_force,6.456260834850815,1
2025-01-01 14:00:44.300,false_sos,g_force,5.905720444062419,1
2025-01-01 14:00:44.400,false_sos,g_force,5.371813560616184,1
2025-01-01 14:00:44.500,false_sos,g_force,4.139345403751032,1
2025-01-01 14:00:44.600,false_sos,g_force,1.2477425328181448,1
2025-01-01 14:00:44.700,false_sos,g_force,1.5700599721945898,1
2025-01-01 14:00:44.800,false_sos,g_force,1.7246037905765688,1
2025-01-01 14:00:44.900,false_sos,g_force,1.3006543501056975,1
2025-01-01 14:00:45.000,false_sos,g_force,2.287365929353962,1
2025-01-01 14:00:45.100,false_sos,g_force,2.1250375104840473,1
2025-01-01 14:00:45.200,false_sos,g_force,1.8771937810549386,1
2025-01-01 14:00:45.300,false_sos,g_force,2.0025223344153713,1
2025-01-01 14:00:45.400,false_sos,g_force,1.0417041390387598,1
2025-01-01 14:00:45.500,false_sos,g_force,1.7236099193668564,1
2025-01-01 14:00:45.600,false_sos,g_force,1.8047472760029273,1
2025-01-01 14:00:45.700,false_sos,g_force,1.6228002414167313,1
2025-01-01 14:00:45.800,false_sos,g_force,1.864827140392983,1
2025-01-01 14:00:45.900,false_sos,g_force,1.716019791290965,1
2025-01-01 14:00:46.000,false_sos,g_force,1.9231891014818818,1
2025-01-01 14:00:46.100,false_sos,g_force,0.8443770216914245,1
2025-01-01 14:00:46.200,false_sos,g_force,2.0526812102083296,1
2025-01-01 14:00:46.300,false_sos,g_force,1.585539905636814,1
2025-01-01 14:00:46.400,false_sos,g_force,1.6448100304755147,1
2025-01-01 14:00:46.500,false_sos,g_force,1.573992344191313,1
2025-01-01 14:00:46.600,false_sos,g_force,1.4978185031756797,1
2025-01-01 14:00:46.700,false_sos,g_force,1.8469101236431176,1
2025-01-01 14:00:46.800,false_sos,g_force,1.9093179851784678,1
2025-01-01 14:00:46.900,false_sos,g_force,1.685510725535466,1
2025-01-01 14:00:47.000,false_sos,g_force,1.7045971783812943,1
2025-01-01 14:00:47.100,false_sos,g_force,1.9460380637763321,1
2025-01-01 14:00:47.200,false_sos,g_force,1.9988001799945834,1
2025-01-01 14:00:47.300,false_sos,g_force,1.7389988439556527,1
2025-01-01 14:00:47.400,false_sos,g_force,2.18064209460678,1
2025-01-01 14:00:47.500,false_sos,g_force,1.7718492155628602,1
2025-01-01 14:00:47.600,false_sos,g_force,1.9104325053493116,1
2025-01-01 14:00:47.700,false_sos,g_force,2.0389838253220325,1
2025-01-01 14:00:47.800,false_sos,g_force,1.8685804130651475,1
2025-01-01 14:00:47.900,false_sos,g_force,1.9496384759521683,1
2025-01-01 14:00:48.000,false_sos,g_force,2.0297532464042245,1
2025-01-01 14:00:48.100,false_sos,g_force,1.831979173730224,1
2025-01-01 14:00:48.200,false_sos,g_force,0.9086987181210969,1
2025-01-01 14:00:48.300,false_sos,g_force,2.243912425182252,1
2025-01-01 14:00:48.400,false_sos,g_force,1.7430470836913954,1
2025-01-01 14:00:48.500,false_sos,g_force,1.4339246783742197,1
2025-01-01 14:00:48.600,false_sos,g_force,1.4022412561018682,1
2025-01-01 14:00:48.700,false_sos,g_force,1.9761022847652114,1
2025-01-01 14:00:48.800,false_sos,g_force,2.046891316457225,1
2025-01-01 14:00:48.900,false_sos,g_force,1.9253005375456034,1
2025-01-01 14:00:49.000,false_sos,g_force,1.6340849033779077,1
2025-01-01 14:00:49.100,false_sos,g_force,1.4088057524294342,1
2025-01-01 14:00:49.200,false_sos,g_force,1.8268394918187931,1
2025-01-01 14:00:49.300,false_sos,g_force,3.614984131790064,1
2025-01-01 14:00:49.400,false_sos,g_force,4.610374413933463,1
2025-01-01 14:00:49.500,false_sos,g_force,5.21368462991838,1
2025-01-01 14:00:49.600,false_sos,g_force,7.096958632803346,1
2025-01-01 14:00:49.700,false_sos,g_force,7.669279159789365,1
2025-01-01 14:00:49.800,false_sos,g_force,8.716583540249065,1
2025-01-01 14:00:49.900,false_sos,g_force,8.940666563645536,1
2025-01-01 14:00:50.000,false_sos,g_force,9.46142898885109,1
2025-01-01 14:00:50.100,false_sos,g_force,8.897175635022359,1
2025-01-01 14:00:50.200,false_sos,g_force,8.85691227556557,1
2025-01-01 14:00:50.300,false_sos,g_force,7.592168289615179,1
2025-01-01 14:00:50.400,false_sos,g_force,6.466752549288719,1
2025-01-01 14:00:50.500,false_sos,g_force,6.146459512070378,1
2025-01-01 14:00:50.600,false_sos,g_force,4.679179157776975,1
2025-01-01 14:00:50.700,false_sos,g_force,1.639461922106887,1
2025-01-01 14:00:50.800,false_sos,g_force,1.688189127992687,1
2025-01-01 14:00:50.900,false_sos,g_force,1.7839955667251195,1
2025-01-01 14:00:51.000,false_sos,g_force,1.8491263400427775,1
2025-01-01 14:00:51.100,false_sos,g_force,1.9025078805732167,1
2025-01-01 14:00:51.200,false_sos,g_force,1.8991185845237613,1
2025-01-01 14:00:51.300,false_sos,g_force,2.1817304065928504,1
2025-01-01 14:00:51.400,false_sos,g_force,1.4021200150696078,1
2025-01-01 14:00:51.500,false_sos,g_force,1.4233373541803553,1
2025-01-01 14:00:51.600,false_sos,g_force,1.3985067544012604,1
2025-01-01 14:00:51.700,false_sos,g_force,1.5169044349476979,1
2025-01-01 14:00:51.800,false_sos,g_force,1.5819244682558544,1
2025-01-01 14:00:51.900,false_sos,g_force,2.066809780848126,1
2025-01-01 14:00:52.000,false_sos,g_force,1.5134355504859534,1
2025-01-01 14:00:52.100,false_sos,g_force,2.11206263092741,1
2025-01-01 14:00:52.200,false_sos,g_force,1.9519416106915506,1
2025-01-01 14:00:52.300,false_sos,g_force,1.9859711548434171,1
2025-01-01 14:00:52.400,false_sos,g_force,1.5534202546985545,1
2025-01-01 14:00:52.500,false_sos,g_force,1.9079067598609192,1
2025-01-01 14:00:52.600,false_sos,g_force,2.0767160293711546,1
2025-01-01 14:00:52.700,false_sos,g_force,2.1911503506442047,1
2025-01-01 14:00:52.800,false_sos,g_force,1.9953193614212477,1
2025-01-01 14:00:52.900,false_sos,g_force,1.8531303885951744,1
2025-01-01 14:00:53.000,false_sos,g_force,2.0696488172189818,1
2025-01-01 14:00:53.100,false_sos,g_force,1.6509255034392036,1
2025-01-01 14:00:53.200,false_sos,g_force,1.9258930486973884,1
2025-01-01 14:00:53.300,false_sos,g_force,1.921505712659263,1
2025-01-01 14:00:53.400,false_sos,g_force,1.7614977904349558,1
2025-01-01 14:00:53.500,false_sos,g_force,1.6081674154751435,1
2025-01-01 14:00:53.600,false_sos,g_force,1.861303883230303,1
2025-01-01 14:00:53.700,false_sos,g_force,1.4148851954530361,1
2025-01-01 14:00:53.800,false_sos,g_force,1.3644682199761524,1
2025-01-01 14:00:53.900,false_sos,g_force,1.766127349282546,1
2025-01-01 14:00:54.000,false_sos,g_force,1.741783573847533,1
2025-01-01 14:00:54.100,false_sos,g_force,2.3766343393925533,1
2025-01-01 14:00:54.200,false_sos,g_force,1.686993559733204,1
2025-01-01 14:00:54.300,false_sos,g_force,1.9805751229900757,1
2025-01-01 14:00:54.400,false_sos,g_force,1.9378590449343396,1
2025-01-01 14:00:54.500,false_sos,g_force,1.598753428550996,1
2025-01-01 14:00:54.600,false_sos,g_force,1.763807836035101,1
2025-01-01 14:00:54.700,false_sos,g_force,1.45301316977167,1
2025-01-01 14:00:54.800,false_sos,g_force,1.781409432311273,1
2025-01-01 14:00:54.900,false_sos,g_force,2.2281693300448753,1
2025-01-01 14:00:55.000,false_sos,g_force,1.2692597354117834,1
2025-01-01 14:00:55.100,false_sos,g_force,1.8193435601121108,1
2025-01-01 14:00:55.200,false_sos,g_force,2.0687902915737912,1
2025-01-01 14:00:55.300,false_sos,g_force,3.0587772112295277,1
2025-01-01 14:00:55.400,false_sos,g_force,4.160865460102357,1
2025-01-01 14:00:55.500,false_sos,g_force,5.189469520591088,1
2025-01-01 14:00:55.600,false_sos,g_force,4.9407655448155365,1
2025-01-01 14:00:55.700,false_sos,g_force,6.4612353203882495,1
2025-01-01 14:00:55.800,false_sos,g_force,7.223919713547295,1
2025-01-01 14:00:55.900,false_sos,g_force,7.121724032140722,1
2025-01-01 14:00:56.000,false_sos,g_force,7.348791616996356,1
2025-01-01 14:00:56.100,false_sos,g_force,7.208694630961673,1
2025-01-01 14:00:56.200,false_sos,g_force,7.109455279799765,1
2025-01-01 14:00:56.300,false_sos,g_force,6.178122090282544,1
2025-01-01 14:00:56.400,false_sos,g_force,5.412791057996098,1
2025-01-01 14:00:56.500,false_sos,g_force,3.982084930917712,1
2025-01-01 14:00:56.600,false_sos,g_force,4.049360209724649,1
2025-01-01 14:00:56.700,false_sos,g_force,1.8234357424619856,1
2025-01-01 14:00:56.800,false_sos,g_force,1.4825484946266807,1
2025-01-01 14:00:56.900,false_sos,g_force,1.8641219960333475,1
2025-01-01 14:00:57.000,false_sos,g_force,1.6274912175883478,1
2025-01-01 14:00:57.100,false_sos,g_force,1.726308322756466,1
2025-01-01 14:00:57.200,false_sos,g_force,1.9704620150134953,1
2025-01-01 14:00:57.300,false_sos,g_force,1.8953700920995353,1
2025-01-01 14:00:57.400,false_sos,g_force,1.7822570154110795,1
2025-01-01 14:00:57.500,false_sos,g_force,1.8541798599644597,1
2025-01-01 14:00:57.600,false_sos,g_force,1.643134310098642,1
2025-01-01 14:00:57.700,false_sos,g_force,1.7479902572355166,1
2025-01-01 14:00:57.800,false_sos,g_force,1.9128918759773612,1
2025-01-01 14:00:57.900,false_sos,g_force,2.130259817582144,1
2025-01-01 14:00:58.000,false_sos,g_force,1.229535166202591,1
2025-01-01 14:00:58.100,false_sos,g_force,1.7273201839150576,1
2025-01-01 14:00:58.200,false_sos,g_force,1.778264371928207,1
2025-01-01 14:00:58.300,false_sos,g_force,1.6500408105740576,1
2025-01-01 14:00:58.400,false_sos,g_force,1.6101518962171428,1
2025-01-01 14:00:58.500,false_sos,g_force,2.2467244469802417,1
2025-01-01 14:00:58.600,false_sos,g_force,1.6723860426501733,1
2025-01-01 14:00:58.700,false_sos,g_force,1.6111882275991556,1
2025-01-01 14:00:58.800,false_sos,g_force,1.9602870310985574,1
2025-01-01 14:00:58.900,false_sos,g_force,2.448373232561017,1
2025-01-01 14:00:59.000,false_sos,g_force,1.9074308241633846,1
2025-01-01 14:00:59.100,false_sos,g_force,1.933661140706506,1
2025-01-01 14:00:59.200,false_sos,g_force,1.5750865556632596,1
2025-01-01 14:00:59.300,false_sos,g_force,1.7680986084705708,1
2025-01-01 14:00:59.400,false_sos,g_force,1.383942820405545,1
2025-01-01 14:00:59.500,false_sos,g_force,1.8808404670589618,1
2025-01-01 14:00:59.600,false_sos,g_force,2.1321832805740106,1
2025-01-01 14:00:59.700,false_sos,g_force,2.261160584807963,1
2025-01-01 14:00:59.800,false_sos,g_force,1.662047706364808,1
2025-01-01 14:00:59.900,false_sos,g_force,1.8539324666854733,1
2025-01-01 14:01:00.000,false_sos,g_force,1.1087566425013256,0
2025-01-01 14:01:00.100,false_sos,g_force,0.9507573389533456,0
2025-01-01 14:01:00.200,false_sos,g_force,1.1035245037369683,0
2025-01-01 14:01:00.300,false_sos,g_force,0.8108243135473681,0
2025-01-01 14:01:00.400,false_sos,g_force,1.0737148383804445,0
2025-01-01 14:01:00.500,false_sos,g_force,0.9765695832230452,0
2025-01-01 14:01:00.600,false_sos,g_force,1.0240674173123165,0
2025-01-01 14:01:00.700,false_sos,g_force,1.015796478659872,0
2025-01-01 14:01:00.800,false_sos,g_force,1.083108300291987,0
2025-01-01 14:01:00.900,false_sos,g_force,0.9345796318832615,0
2025-01-01 14:01:01.000,false_sos,g_force,0.9868140621293066,0
2025-01-01 14:01:01.100,false_sos,g_force,0.9761754559448593,0
2025-01-01 14:01:01.200,false_sos,g_force,1.0405085399050549,0
2025-01-01 14:01:01.300,false_sos,g_force,1.0013169985269683,0
2025-01-01 14:01:01.400,false_sos,g_force,1.0244485472036646,0
2025-01-01 14:01:01.500,false_sos,g_force,1.031831075964693,0
2025-01-01 14:01:01.600,false_sos,g_force,0.8680264707986896,0
2025-01-01 14:01:01.700,false_sos,g_force,0.9840351769245106,0
2025-01-01 14:01:01.800,false_sos,g_force,1.0108757410586502,0
2025-01-01 14:01:01.900,false_sos,g_force,1.0198128630929209,0
2025-01-01 14:01:02.000,false_sos,g_force,1.200268323755803,0
2025-01-01 14:01:02.100,false_sos,g_force,1.0670458453355,0
2025-01-01 14:01:02.200,false_sos,g_force,1.1069058787388344,0
2025-01-01 14:01:02.300,false_sos,g_force,0.9684451119724038,0
2025-01-01 14:01:02.400,false_sos,g_force,1.0689377765499781,0
2025-01-01 14:01:02.500,false_sos,g_force,1.1479821108692918,0
2025-01-01 14:01:02.600,false_sos,g_force,0.968557096575575,0
2025-01-01 14:01:02.700,false_sos,g_force,0.9543306978690281,0
2025-01-01 14:01:02.800,false_sos,g_force,0.8837386749984044,0
2025-01-01 14:01:02.900,false_sos,g_force,0.9000338780057485,0
2025-01-01 14:01:03.000,false_sos,g_force,1.1378709081610445,0
2025-01-01 14:01:03.100,false_sos,g_force,0.8858780857548089,0
2025-01-01 14:01:03.200,false_sos,g_force,0.9959194137298999,0
2025-01-01 14:01:03.300,false_sos,g_force,1.065877405699784,0
2025-01-01 14:01:03.400,false_sos,g_force,1.0181352617326451,0
2025-01-01 14:01:03.500,false_sos,g_force,1.0249505609598644,0
2025-01-01 14:01:03.600,false_sos,g_force,0.9974406193756659,0
2025-01-01 14:01:03.700,false_sos,g_force,1.0842176587732362,0
2025-01-01 14:01:03.800,false_sos,g_force,0.8909374872616587,0
2025-01-01 14:01:03.900,false_sos,g_force,0.9742635411762987,0
2025-01-01 14:01:04.000,false_sos,g_force,0.9992499929457949,0
2025-01-01 14:01:04.100,false_sos,g_force,0.8532843202953961,0
2025-01-01 14:01:04.200,false_sos,g_force,0.9451953790469126,0
2025-01-01 14:01:04.300,false_sos,g_force,0.9879204344463454,0
2025-01-01 14:01:04.400,false_sos,g_force,1.1238560163208224,0
2025-01-01 14:01:04.500,false_sos,g_force,0.9526147769664297,0
2025-01-01 14:01:04.600,false_sos,g_force,1.0970589146201883,0
2025-01-01 14:01:04.700,false_sos,g_force,0.9461649103101499,0
2025-01-01 14:01:04.800,false_sos,g_force,1.136451369336726,0
2025-01-01 14:01:04.900,false_sos,g_force,0.9700149481836441,0
2025-01-01 14:01:05.000,false_sos,g_force,1.0865983170883529,0
2025-01-01 14:01:05.100,false_sos,g_force,1.2373000077754832,0
2025-01-01 14:01:05.200,false_sos,g_force,1.0817790938365273,0
2025-01-01 14:01:05.300,false_sos,g_force,1.1193349969941162,0
2025-01-01 14:01:05.400,false_sos,g_force,0.917828063332044,0
2025-01-01 14:01:05.500,false_sos,g_force,1.0486006881177126,0
2025-01-01 14:01:05.600,false_sos,g_force,1.0614280590069314,0
2025-01-01 14:01:05.700,false_sos,g_force,0.9875892013820352,0
2025-01-01 14:01:05.800,false_sos,g_force,1.0245690625766246,0
2025-01-01 14:01:05.900,false_sos,g_force,0.9144278394164324,0
2025-01-01 14:01:06.000,false_sos,g_force,0.9645196054817357,0
2025-01-01 14:01:06.100,false_sos,g_force,0.9029440356222147,0
2025-01-01 14:01:06.200,false_sos,g_force,0.8798371182388207,0
2025-01-01 14:01:06.300,false_sos,g_force,1.0599742670387815,0
2025-01-01 14:01:06.400,false_sos,g_force,0.9361834448776158,0
2025-01-01 14:01:06.500,false_sos,g_force,1.0268581278756217,0
2025-01-01 14:01:06.600,false_sos,g_force,1.1496279926179238,0
2025-01-01 14:01:06.700,false_sos,g_force,1.0888741949983853,0
2025-01-01 14:01:06.800,false_sos,g_force,0.9508202944321024,0
2025-01-01 14:01:06.900,false_sos,g_force,0.9806239636338123,0
2025-01-01 14:01:07.000,false_sos,g_force,0.9488205558342677,0
2025-01-01 14:01:07.100,false_sos,g_force,1.0012117278057238,0
2025-01-01 14:01:07.200,false_sos,g_force,1.1382408845096788,0
2025-01-01 14:01:07.300,false_sos,g_force,1.1313706900708234,0
2025-01-01 14:01:07.400,false_sos,g_force,0.959816127996839,0
2025-01-01 14:01:07.500,false_sos,g_force,0.8915759090640276,0
2025-01-01 14:01:07.600,false_sos,g_force,1.0855781042545134,0
2025-01-01 14:01:07.700,false_sos,g_force,0.8175632139072733,0
2025-01-01 14:01:07.800,false_sos,g_force,1.047320884271924,0
2025-01-01 14:01:07.900,false_sos,g_force,0.8183177245313624,0
2025-01-01 14:01:08.000,false_sos,g_force,1.1,0
2025-01-01 14:01:08.100,false_sos,g_force,0.2,0
2025-01-01 14:01:08.200,false_sos,g_force,8.5,0
2025-01-01 14:01:08.300,false_sos,g_force,9.2,0
2025-01-01 14:01:08.400,false_sos,g_force,7.8,0
2025-01-01 14:01:08.500,false_sos,g_force,6.1,0
2025-01-01 14:01:08.600,false_sos,g_force,4.0,0
2025-01-01 14:01:08.700,false_sos,g_force,2.5,0
2025-01-01 14:01:08.800,false_sos,g_force,1.8,0
2025-01-01 14:01:08.900,false_sos,g_force,1.2,0
2025-01-01 14:01:09.000,false_sos,g_force,1.0,0
2025-01-01 14:01:09.100,false_sos,g_force,1.0,0
2025-01-01 14:01:09.200,false_sos,g_force,0.9518241794878782,0
2025-01-01 14:01:09.300,false_sos,g_force,0.9871734398818985,0
2025-01-01 14:01:09.400,false_sos,g_force,0.9651833562719506,0
2025-01-01 14:01:09.500,false_sos,g_force,1.0260425813578253,0
2025-01-01 14:01:09.600,false_sos,g_force,1.0673850308901955,0
2025-01-01 14:01:09.700,false_sos,g_force,0.9447320183252588,0
2025-01-01 14:01:09.800,false_sos,g_force,0.9835300597008791,0
2025-01-01 14:01:09.900,false_sos,g_force,0.9265854132305318,0
2025-01-01 14:01:10.000,false_sos,g_force,1.018937299762831,0
2025-01-01 14:01:10.100,false_sos,g_force,0.9809113029620077,0
2025-01-01 14:01:10.200,false_sos,g_force,1.034213371621875,0
2025-01-01 14:01:10.300,false_sos,g_force,0.98345648522903,0
2025-01-01 14:01:10.400,false_sos,g_force,1.014406539152246,0
2025-01-01 14:01:10.500,false_sos,g_force,0.8696097212229659,0
2025-01-01 14:01:10.600,false_sos,g_force,0.9522287098515555,0
2025-01-01 14:01:10.700,false_sos,g_force,0.9683658088485136,0
2025-01-01 14:01:10.800,false_sos,g_force,1.0166795716772743,0
2025-01-01 14:01:10.900,false_sos,g_force,0.9158652388545698,0
2025-01-01 14:01:11.000,false_sos,g_force,0.9587572523473434,0
2025-01-01 14:01:11.100,false_sos,g_force,1.0794047805342204,0
2025-01-01 14:01:11.200,false_sos,g_force,1.036303200895666,0
2025-01-01 14:01:11.300,false_sos,g_force,0.9490418506323375,0
2025-01-01 14:01:11.400,false_sos,g_force,0.9993409943683715,0
2025-01-01 14:01:11.500,false_sos,g_force,0.9743545921963487,0
2025-01-01 14:01:11.600,false_sos,g_force,1.0198996550930048,0
2025-01-01 14:01:11.700,false_sos,g_force,0.9778606010579914,0
2025-01-01 14:01:11.800,false_sos,g_force,0.92570379245396,0
2025-01-01 14:01:11.900,false_sos,g_force,1.0099723887158263,0
2025-01-01 14:01:12.000,false_sos,g_force,0.8784318578965029,0
2025-01-01 14:01:12.100,false_sos,g_force,1.0535606747931603,0
2025-01-01 14:01:12.200,false_sos,g_force,1.0791849006328025,0
2025-01-01 14:01:12.300,false_sos,g_force,1.0712732211848883,0
2025-01-01 14:01:12.400,false_sos,g_force,0.8908283726385532,0
2025-01-01 14:01:12.500,false_sos,g_force,0.9901688361280053,0
2025-01-01 14:01:12.600,false_sos,g_force,1.069303699776441,0
2025-01-01 14:01:12.700,false_sos,g_force,1.0197774362436316,0
2025-01-01 14:01:12.800,false_sos,g_force,1.0267101852696867,0
2025-01-01 14:01:12.900,false_sos,g_force,1.013853969393662,0
2025-01-01 14:01:13.000,false_sos,g_force,1.0659162793667154,0
2025-01-01 14:01:13.100,false_sos,g_force,0.9900357291876059,0
2025-01-01 14:01:13.200,false_sos,g_force,0.872613506464554,0
2025-01-01 14:01:13.300,false_sos,g_force,1.025882777175332,0
2025-01-01 14:01:13.400,false_sos,g_force,1.1759456360704048,0
2025-01-01 14:01:13.500,false_sos,g_force,1.0609377675472182,0
2025-01-01 14:01:13.600,false_sos,g_force,1.0531698443512123,0
