device,timestamp,arima_pred_latency,arima_resid_latency,arima_pred_cpu_usage,arima_resid_cpu_usage
iPhone,2026-01-01 00:04:28,71.1077966680354,1.1827070307368928,57.80660436328601,-2.919399781311668
iPhone,2026-01-01 00:04:29,71.19214341861891,0.9552490359503452,57.07143452893891,-6.167093698198762
iPhone,2026-01-01 00:04:30,71.24941918435401,152.22815214738938,55.995619535645275,7.7563110303808
iPhone,2026-01-01 00:04:31,81.48272436249297,-7.499422339442049,56.6536517749017,-3.21449504208757
iPhone,2026-01-01 00:04:32,80.7890447351501,-8.743131855895669,55.609830028242705,-1.5945828555280244
iPhone,2026-01-01 00:04:33,80.32879727854584,2.8038922561505757,55.09912975238384,-2.9530044406670513
iPhone,2026-01-01 00:04:34,80.41395918659279,0.25709859757834863,54.380701163006194,-13.488368790872613
iPhone,2026-01-01 00:04:35,80.52564420428874,-5.651814697210156,52.43194144932057,-6.527023509911537
iPhone,2026-01-01 00:04:36,80.05802457363052,-10.785578338075624,51.56751269204386,8.503490422301368
iPhone,2026-01-01 00:04:37,79.42061288353649,-11.749037604768148,52.23013380233516,-14.145628415383797
iPhone,2026-01-01 00:04:38,78.56635021804264,0.7716039974713027,49.7533627021314,-2.755770025890328
iPhone,2026-01-01 00:04:39,78.6958377326538,-3.848598329479941,49.27977891009288,-0.21100295151530446
iPhone,2026-01-01 00:04:40,78.36945819516282,-2.281407556927988,48.739810804907286,14.835300799454906
iPhone,2026-01-01 00:04:41,78.2826828526144,-13.161913839986227,49.91180805261143,6.339597206890232
iPhone,2026-01-01 00:04:42,77.34152759617218,1.298191523678284,49.69873098159783,-3.227293289169161
iPhone,2026-01-01 00:04:43,77.49762737291958,-1.0617722958778444,48.683073913302486,10.32019294355473
iPhone,2026-01-01 00:04:44,77.36641527833308,-8.59125421969516,49.606706677463926,-5.418464274074211
iPhone,2026-01-01 00:04:45,76.8448325144833,-4.709311977709419,48.30146245959503,7.634969359615873
iPhone,2026-01-01 00:04:46,76.48820611795898,-0.5084427600928336,49.0381945652273,-10.175469644735529
iPhone,2026-01-01 00:04:47,76.49975650776005,-1.4060769599531255,47.296347176344085,8.095261274666491
iPhone,2026-01-01 00:04:48,76.36573074911588,-2.823005509302675,48.24801817181137,-3.705855408452962
iPhone,2026-01-01 00:04:49,76.21418680455868,-1.5538128623378071,47.2676408686527,-7.572872443076577
iPhone,2026-01-01 00:04:50,76.07877670051593,-1.984685385687925,46.18003763928455,-1.2930945277734835
iPhone,2026-01-01 00:04:51,75.97676054674142,0.31805148971662334,45.92955577678961,1.9354440850877523
iPhone,2026-01-01 00:04:52,75.97239336242951,7.096874389202313,45.85285926028812,-3.871336544936277
iPhone,2026-01-01 00:04:53,76.47317761184593,-13.41313829944582,44.99010400512481,3.8585642982982975
iPhone,2026-01-01 00:04:54,75.54124309916726,-0.6489966616302212,45.2197006503517,-4.797844774779094
iPhone,2026-01-01 00:04:55,75.53945278798354,1.6043426705763437,44.20115747821838,4.182189060241697
iPhone,2026-01-01 00:04:56,75.61463480251997,2.3127995460350945,44.507962848085526,2.172878874004219
iPhone,2026-01-01 00:04:57,75.7982189232358,-1.0226754144272832,44.324672367484254,-1.6141721570696177
iPhone,2026-01-01 00:04:58,75.70027587349614,-7.6597704466094,43.773843510657805,-4.167258906130812
iPhone,2026-01-01 00:04:59,75.21277807499119,3.441581918643422,43.042526532852776,0.2819335407131973
iPhone,2026-01-01 00:05:00,75.42880446259335,10.413791626238307,42.90537382452547,2.7860857133698786
iPhone,2026-01-01 00:05:01,76.1411056021502,-6.411987541035586,42.92927944528106,12.92807297295716
iPhone,2026-01-01 00:05:02,75.68482364135419,6.22636217579516,44.107273354026425,3.488030124220238
iPhone,2026-01-01 00:05:03,76.13048419497841,0.01351925062351711,43.929736257686976,3.5261336576306803
iPhone,2026-01-01 00:05:04,76.10115574797352,1.5743212153209498,44.10269641174066,17.75582583940421
iPhone,2026-01-01 00:05:05,76.232350267359,-3.318467863599693,46.022480326754476,-2.5459928602469972
iPhone,2026-01-01 00:05:06,75.98416565927997,0.7189333267891129,45.190668238552846,-2.2962839732740647
iPhone,2026-01-01 00:05:07,76.05903260857056,9.014224929741644,45.041180780257406,-0.9624305188316384
iPhone,2026-01-01 00:05:08,76.64072103538396,5.043815223489062,45.046257052422405,-13.297555376259677
iPhone,2026-01-01 00:05:09,76.99039740838154,10.641137631317207,43.521782114854055,-8.144380716239084
iPhone,2026-01-01 00:05:10,77.6860923664212,7.370073050292291,42.91328001590206,-8.285709116096761
iPhone,2026-01-01 00:05:11,78.18421128635407,3.379789385827678,42.05565624750751,0.3475826605347905
iPhone,2026-01-01 00:05:12,78.39578074006725,9.892173038684419,42.15775613736892,-5.7943751092021145
iPhone,2026-01-01 00:05:13,79.06787531445049,2.89525817931721,41.23853666809014,-2.9619119994895726
iPhone,2026-01-01 00:05:14,79.24235045658362,4.8657374094702845,40.81048822271821,3.8513122732403673
iPhone,2026-01-01 00:05:15,79.58053091133664,-0.8952466741666854,41.08763405247929,1.758984718874629
iPhone,2026-01-01 00:05:16,79.50309723458157,1.1976956189727304,40.92001244844622,-5.477890185309761
iPhone,2026-01-01 00:05:17,79.59871340386732,-2.517991197297931,39.97236004790882,-8.303634549154125
iPhone,2026-01-01 00:05:18,79.41451975220077,6.300791663698675,38.89376274693382,5.211529050446401
iPhone,2026-01-01 00:05:19,79.85425752809773,-4.779140427357888,39.46914081567593,1.9215217917834977
iPhone,2026-01-01 00:05:20,79.51139337784706,5.565850382746177,39.24773725821695,-14.687471338856248
iPhone,2026-01-01 00:05:21,79.90880267490981,0.5018247369803817,37.16071976094614,-3.7023225773569237
iPhone,2026-01-01 00:05:22,79.91603624242425,7.501927040344469,36.83383325280362,-0.16239671351639373
iPhone,2026-01-01 00:05:23,80.44173062712541,5.071562577675721,36.55167405610924,4.291411185174709
iPhone,2026-01-01 00:05:24,80.75337929701635,10.30531664222309,36.67598846122878,4.980678552352245
iPhone,2026-01-01 00:05:25,81.46358939295902,4.34148394361236,36.77408563477606,0.4102396734541429
iPhone,2026-01-01 00:05:26,81.72462705238051,-7.2387541711659225,36.35044082340187,2.870748220556891
iPhone,2026-01-01 00:05:27,81.2572941374083,0.9479500378009362,36.38809190044703,-0.8706780833956103
iPhone,2026-01-01 00:05:28,81.31073304735273,-4.4378390605566835,35.933529060659914,-5.621445733450326
iPhone,2026-01-01 00:05:29,81.02344412093171,-0.6900866084643837,35.0349937056855,-1.857577500312317
iPhone,2026-01-01 00:05:30,80.97213562580005,9.699420175717336,34.70976702988753,0.4233181783326785
iPhone,2026-01-01 00:05:31,81.63085569963077,4.861637776910825,34.52538121024443,0.24255586074727375
iPhone,2026-01-01 00:05:32,81.93957255277748,-1.9413113724038595,34.24820189343769,-12.409322239225109
iPhone,2026-01-01 00:05:33,81.81611264611166,-3.205094372589798,32.47133498481543,-0.1720071523812834
iPhone,2026-01-01 00:05:34,81.59493305997995,2.433802499600148,32.486333862929946,3.0492124189811065
iPhone,2026-01-01 00:05:35,81.76840916291717,-3.802710703656814,32.491828074336674,0.7575914677459039
iPhone,2026-01-01 00:05:36,81.50200000217241,-0.6271474177253396,32.13491564750475,1.449651846644386
iPhone,2026-01-01 00:05:37,81.47357778783322,4.497386141435015,31.950356900363,6.8875594531055135
iPhone,2026-01-01 00:05:38,81.76535294966759,8.60072209464279,32.41672632297295,-4.4216108755094865
iPhone,2026-01-01 00:05:39,82.34756280942429,5.462521962986912,31.414236732817308,-7.120820979007121
iPhone,2026-01-01 00:05:40,82.69854945348777,-9.21386348509219,30.435848904293138,2.9744681546178597
iPhone,2026-01-01 00:05:41,82.0843644320326,4.551482437078221,30.71396817587737,10.655856138521528
iPhone,2026-01-01 00:05:42,82.39488225068673,3.2501330149054724,31.603682530079396,16.41926086135694
iPhone,2026-01-01 00:05:43,82.60680894514,4.916210188126485,33.01010658721096,8.879232564055677
iPhone,2026-01-01 00:05:44,82.93743962076141,10.763715446502061,33.46081358472911,-7.1047553962485495
iPhone,2026-01-01 00:05:45,83.65323543670226,-8.185029176843969,32.33290708692359,2.9087396171125874
iPhone,2026-01-01 00:05:46,83.09519579686541,-0.10433797599765171,32.89446634875542,6.019094089221674
iPhone,2026-01-01 00:05:47,83.10158364533635,5.9589217477002165,33.53267108866458,5.090801876955865
iPhone,2026-01-01 00:05:48,83.49282471031142,-5.13766640436458,33.99521640299784,7.437486543071643
iPhone,2026-01-01 00:05:49,83.14879544013851,10.648731458878359,34.81019542966924,-3.281018510945181
iPhone,2026-01-01 00:05:50,83.86728676262977,4.544362288061407,34.329070422318495,4.378388496987853
iPhone,2026-01-01 00:05:51,84.15883968002878,6.793402706016863,35.094058426416844,6.418447623230556
iPhone,2026-01-01 00:05:52,84.61851677153399,-0.6071437920665801,35.89034976991003,8.789680629735045
iPhone,2026-01-01 00:05:53,84.56484992706137,6.514082295125661,36.9443201703639,-3.3415943042015996
iPhone,2026-01-01 00:05:54,85.0125891705211,7.481100915017677,36.537481670781524,0.6435439868613528
iPhone,2026-01-01 00:05:55,85.49835986659738,2.9557206353472054,36.98185447676047,-15.94552613184154
iPhone,2026-01-01 00:05:56,85.70096755927548,2.896169622176018,35.32109738938253,0.6688004518522348
iPhone,2026-01-01 00:05:57,85.88555930460643,3.023761972372739,36.059396962287664,0.9976421033595386
iPhone,2026-01-01 00:05:58,86.09329932332183,-2.7229711451011838,36.29180179432531,-2.30283700156361
iPhone,2026-01-01 00:05:59,85.90141297069906,1.1743728320556812,36.103268774291436,6.590044685225827
iPhone,2026-01-01 00:06:00,85.9907013543353,1.183364621894441,37.065820037962126,4.4939681677144705
iPhone,2026-01-01 00:06:01,86.06027218759786,3.9134506415617523,37.53431802512207,-10.971089062114384
iPhone,2026-01-01 00:06:02,86.33046875237602,6.842258264487171,36.251102655324274,8.06996752095646
iPhone,2026-01-01 00:06:03,86.77838660210247,-3.7838782880961617,37.672595772009494,-0.9155766555517033
iPhone,2026-01-01 00:06:04,86.52522603159004,1.2471857173018748,37.45809702042908,9.647280797232241
iPhone,2026-01-01 00:06:05,86.61012239061225,9.301521553968257,38.777931040429166,-3.5880744197450554
iPhone,2026-01-01 00:06:06,87.23397990382661,-2.344047168900417,38.24785153409839,6.58875500206576
iPhone,2026-01-01 00:06:07,87.06575098421025,-2.4690625537509447,39.33648408784791,3.777648723291712
iPhone,2026-01-01 00:06:08,86.90911891111844,2.9069321435678575,39.811745742645925,7.881406989865788
iPhone,2026-01-01 00:06:09,87.09980695672766,6.019698979202531,40.88923203269328,6.035172040379138
iPhone,2026-01-01 00:06:10,87.5059042515611,1.5383069843584565,41.67293620640598,3.0769080799263193
iPhone,2026-01-01 00:06:11,87.5993981384895,8.11839203386728,42.20709779136122,-5.936691556486679
iPhone,2026-01-01 00:06:12,88.1498582112725,5.289376109871029,41.78539748165015,-4.609915857602012
iPhone,2026-01-01 00:06:13,88.49027704936674,4.952702897838762,41.771190067369496,2.1519234763897046
iPhone,2026-01-01 00:06:14,88.82738765337724,3.251996241714366,42.48122316755936,57.51877683244064
iPhone,2026-01-01 00:06:15,89.03396940197946,11.98429586749836,49.58924870473822,-4.841812795400045
iPhone,2026-01-01 00:06:16,89.84438285552827,-1.422745027676953,47.84810585699783,6.03290858408824
iPhone,2026-01-01 00:06:17,89.7282920489331,-10.23478958519459,49.40823812273002,-1.35834377266427
iPhone,2026-01-01 00:06:18,89.05670872719321,8.535540337596657,49.82659094687439,-6.07733431201391
iPhone,2026-01-01 00:06:19,89.62842563297778,-2.2899104607162,49.89033137052785,-0.8333151215915038
iPhone,2026-01-01 00:06:20,89.4695913110802,0.7490076309498335,50.677466892521515,2.4054717448929424
iPhone,2026-01-01 00:06:21,89.52412977612384,6.751133212128934,51.65325659522302,2.619417057848203
iPhone,2026-01-01 00:06:22,89.97382285068595,-8.213189022522343,52.54170013349388,13.099774921431425
iPhone,2026-01-01 00:06:23,89.4170797907763,-5.862871000663375,54.67793259630326,-6.375905880482563
iPhone,2026-01-01 00:06:24,89.03512202316222,-7.192478368040881,54.22753314041657,-1.269236395026283
iPhone,2026-01-01 00:06:25,88.55099977819557,-2.639998889552686,54.964213939234234,1.9756982058732788
iPhone,2026-01-01 00:06:26,88.38528001410985,3.7232818116180084,55.909398119928895,-1.6363134851567693
iPhone,2026-01-01 00:06:27,88.63061079269215,3.9254396545058654,56.306455986042934,-4.89866642089811
iPhone,2026-01-01 00:06:28,88.89525295779477,2.4419876974465495,56.400903271743964,-11.863973083176596
iPhone,2026-01-01 00:06:29,89.05238961341124,-6.143572963970399,55.71833949309795,-3.448816294394824
iPhone,2026-01-01 00:06:30,88.64154547068546,-10.206629200102626,56.162749594704664,-7.3761609313296574
iPhone,2026-01-01 00:06:31,87.9605181313681,2.305476593929086,55.81535210004721,-11.148955010753866
iPhone,2026-01-01 00:06:32,88.12570947655445,-0.4855670592663728,55.06342138847988,-3.4378933611823754
iPhone,2026-01-01 00:06:33,88.08460120355258,4.212146551929038,55.25784593436433,-4.957566014143907
iPhone,2026-01-01 00:06:34,88.37514513364519,5.131238411548907,54.97434570403544,7.1682472190642414
iPhone,2026-01-01 00:06:35,88.70808996775105,1.9725306109400833,56.13299703985834,6.547947689443454
iPhone,2026-01-01 00:06:36,88.84369223804768,4.935188979362323,56.86487980039933,-4.310932106857109
iPhone,2026-01-01 00:06:37,89.16821162469157,1.9408722552724242,56.358493957974986,1.0989422236461905
iPhone,2026-01-01 00:06:38,89.29839441311266,3.295782265176072,56.82619686411657,-10.167234114450295
iPhone,2026-01-01 00:06:39,89.51588612065483,-3.1185505525072585,55.78058432759434,0.8025824540758393
iPhone,2026-01-01 00:06:40,89.3052526800785,-0.30972728300196195,56.32874198313184,6.873404340440416
iPhone,2026-01-01 00:06:41,89.2880238922778,1.5583623399038231,57.2454604945619,9.29253954906305
iPhone,2026-01-01 00:06:42,89.39097019191968,4.539156345926031,58.2887610648441,-2.1744522873965693
iPhone,2026-01-01 00:06:43,89.69580251356743,-1.8759766647028187,57.949664093565694,10.848823356721361
iPhone,2026-01-01 00:06:44,89.56381161049276,2.7876886452121425,59.53125795512557,-8.388437840287637
iPhone,2026-01-01 00:06:45,89.75718270760296,-1.3874785587290006,58.473960973886605,-5.15058916961884
iPhone,2026-01-01 00:06:46,89.65569906713385,-0.5951570938435964,58.36277854369975,8.952328580134719
iPhone,2026-01-01 00:06:47,89.62394011056224,4.117403438486747,59.798491056037356,14.523821129011857
iPhone,2026-01-01 00:06:48,89.8942867170758,-10.324182075840838,61.489750594693696,4.851700545439606
iPhone,2026-01-01 00:06:49,89.2015770253464,-6.210688047098898,61.94011604983346,0.9135600672537905
iPhone,2026-01-01 00:06:50,88.79439606499801,-6.798017485414391,62.27769848252499,-14.273860570449251
iPhone,2026-01-01 00:06:51,88.3396736119917,-10.670156493056709,60.94473769265747,-11.512545950334896
iPhone,2026-01-01 00:06:52,87.63138374462604,-1.7585509904342587,60.3282651431268,4.371021898988332
iPhone,2026-01-01 00:06:53,87.52074984938635,5.4134263025495954,61.42452162254408,0.051234520004861395
iPhone,2026-01-01 00:06:54,87.8836436512885,-0.20188031174406262,61.49197346328105,-5.077384696684298
iPhone,2026-01-01 00:06:55,87.86491973167392,2.1457490155982697,61.06877527751837,3.7029012371771017
iPhone,2026-01-01 00:06:56,88.01208665659092,6.3676452635845635,61.82504852058017,3.4354311044998838
iPhone,2026-01-01 00:06:57,88.43466879113846,7.045759067219123,62.28504237977252,8.905981220934038
iPhone,2026-01-01 00:06:58,88.90439547268889,-0.503271869889943,63.423699114067375,2.2219832312782017
iPhone,2026-01-01 00:06:59,88.86306378603092,6.5529964089682835,63.65131417078793,9.729946497053831
iPhone,2026-01-01 00:07:00,89.30829039518258,-0.3016680221292347,65.01176674913536,-0.09669820687061303
iPhone,2026-01-01 00:07:01,89.27573202141693,-5.022294007628204,65.02937532753364,-0.9175083037764296
iPhone,2026-01-01 00:07:02,88.94749834333295,-3.5880069784729756,65.2660470162707,7.146876559486913
iPhone,2026-01-01 00:07:03,88.70417233451768,-7.887630264726738,66.49002375732057,-8.34946908639185
iPhone,2026-01-01 00:07:04,88.18243996996104,-4.519440679515753,65.64237621022274,19.058645738658456
iPhone,2026-01-01 00:07:05,87.88210817712525,-1.6873204912624828,68.5064134218883,-0.8861373549579667
iPhone,2026-01-01 00:07:06,87.77405951601222,4.106745432250079,68.2308030923351,-0.5945985317259499
iPhone,2026-01-01 00:07:07,88.04882983202502,8.292762853205033,68.61860086205049,-0.012235419952361326
iPhone,2026-01-01 00:07:08,88.60274003727406,-7.904135400971512,69.07383593369778,8.940518727898336
iPhone,2026-01-01 00:07:09,88.06307882969539,1.3792957051530976,70.56852145005178,-0.21939010422433114
iPhone,2026-01-01 00:07:10,88.17017416329769,-6.028922880344226,70.73037458545781,-17.253451521186236
iPhone,2026-01-01 00:07:11,87.75308371188423,1.8271690038919672,69.1433500793142,5.287647481519031
iPhone,2026-01-01 00:07:12,87.89367207232429,-1.4824243684041392,70.67801357872565,-8.579422986601614
iPhone,2026-01-01 00:07:13,87.7777252545264,-10.008486320668439,69.84428025392619,-4.7472591211517
iPhone,2026-01-01 00:07:14,87.12133891112013,4.298231800645155,69.82848313449513,-14.590195905776199
iPhone,2026-01-01 00:07:15,87.40809752878786,-3.803408792009691,68.47164537099353,-0.7648054112560061
iPhone,2026-01-01 00:07:16,87.15285978392872,-3.343713916601317,68.96281867347915,-9.684232213730226
iPhone,2026-01-01 00:07:17,86.93094241735494,-5.954694028677736,67.91715375406383,-3.578353501894256
iPhone,2026-01-01 00:07:18,86.5337672137398,-3.6363396859671298,67.79996598874973,-6.366791444167646
iPhone,2026-01-01 00:07:19,86.29520992630844,1.8544521991470475,67.1190727174604,9.547227467287513
iPhone,2026-01-01 00:07:20,86.42112562505316,-1.518175400817583,68.37232741135261,8.44939270918681
