device,timestamp,anomaly_label,ae_latent_0,ae_latent_1,ae_latent_2,ae_latent_3,ae_latent_4,ae_latent_5,ae_latent_6,ae_latent_7,ae_recon_error,ae_recon_error_z
iPhone,2026-01-01 00:02:01,0,-0.5184464888420297,-0.6074053486382214,2.1829809480780162,0.04209582020959335,1.7722780913166711,1.0281322009635334,-0.49801300749647853,-0.2314093276215506,0.0409052136316314,-0.6097811451785647
iPhone,2026-01-01 00:02:02,0,1.2929438016779615,-0.6442897451379113,-0.3347961044171176,1.0813756504345915,-0.46838852136740816,2.036708669328268,-0.2341330805847129,0.3941341920310389,0.1631324343098345,0.039733031739469564
iPhone,2026-01-01 00:02:03,0,1.1557576150883822,-0.6386439123344622,0.4710842191890561,-0.7792834763860375,0.3114437394978067,0.18398770468030823,0.16246215735537012,-1.2156290292580936,0.1270212510011466,-0.15216142003759997
iPhone,2026-01-01 00:02:04,0,-0.6833654666640716,-1.1753414224211975,0.08169925079742679,-0.953781300857443,0.49263546167735117,0.7520435606520468,-0.030022812785184858,-0.09367777555250467,0.08584126725641472,-0.3709914245083421
iPhone,2026-01-01 00:02:05,0,1.5108511528355213,-0.5969669138987713,0.3413940572483698,-0.5315506494712683,-2.021053899698353,-1.2027175974081807,0.7992952019814203,1.4564064743307696,0.2519999403045357,0.5119740324808062
iPhone,2026-01-01 00:02:06,0,0.0921078267089176,-0.553388717334995,1.065192549902573,0.9017529011190311,0.3435415061268263,2.607012000188366,-0.40141315289244794,0.9833499835155222,0.12269564418491534,-0.1751476495806278
iPhone,2026-01-01 00:02:07,1,0.6721176335840914,5.936060575906399,0.22315387922144436,-0.06952851140848398,1.320931961920079,1.2279414418553396,-0.5850614598231159,-0.43161369624704354,2.1330074408989694,10.507628288105362
iPhone,2026-01-01 00:02:08,0,0.37545621505490945,-1.1467220127700812,-1.27544927052752,0.18349321940787575,-0.46402868808863085,-0.8036654311418554,1.7829257841655668,0.5003526500746773,0.0709081736093597,-0.45034572852661664
iPhone,2026-01-01 00:02:09,0,0.08172953602522981,-1.0412296691920861,-0.5886861734793685,0.10783626975209745,-0.21797505525079464,0.42330372077352396,-0.4646661606269597,-0.09058502887685732,0.21534518713878786,0.317191056148022
iPhone,2026-01-01 00:02:10,0,-0.6882030670412143,-0.986787827935725,-0.9947544451975842,-1.3337967104950321,-0.9210948021832395,1.2775506596775765,1.1861769919744085,2.997234822273221,0.211939465300723,0.29909308579257765
iPhone,2026-01-01 00:02:11,0,-0.3655143366441005,-1.3697269363728664,1.825087942223841,0.7250957724658846,0.45140109567076814,-0.17508011946734647,-1.1013522239347528,0.00439815321233078,0.04602801270317654,-0.5825586442985748
iPhone,2026-01-01 00:02:12,0,-1.974802712449177,-0.9017546943759425,0.9114217358934668,1.239074027397777,0.7782329045772434,-0.0763589018876647,-0.36617556106578286,-0.922212665312214,0.1972443488164062,0.22100338993706378
iPhone,2026-01-01 00:02:13,0,0.8850210735643883,-1.7212635030757897,-0.23690767352807166,-1.873870855798892,-0.5290216465258042,-0.14373140817930924,0.3566288032265209,0.05147529510460325,0.19563829276093614,0.21246882479547993
iPhone,2026-01-01 00:02:14,0,0.008227413940602779,-1.4450319386480892,0.413754916965429,0.9811424673183421,0.07877418395294411,1.1400310106492655,-0.656493351966326,0.698354501166712,0.19287304290888388,0.197774315899159
iPhone,2026-01-01 00:02:15,0,0.9635190987605534,-1.9628638923686028,1.0495079458168455,-0.6972578003282661,0.04147655827218544,0.8377778398976208,-0.12567741606749175,1.3596809139790167,0.0869785498715651,-0.3649479165433907
iPhone,2026-01-01 00:02:16,0,-1.831074098177191,-0.42421186680714484,-0.1572934618074741,-0.7278841572225572,-0.11294942344228809,-0.7529318622019547,-0.6838935568237773,-1.9253153746408924,0.11620001898190588,-0.20966533421659292
iPhone,2026-01-01 00:02:17,0,0.3071373601114442,-0.3205525350499418,0.5911489818781547,-1.7327534848855635,-0.5676583596727947,-0.3742779447891383,-0.47562226386320783,-0.3583006604005286,0.06524610001198904,-0.48043392861690454
iPhone,2026-01-01 00:02:18,0,-0.20852280530682576,-1.1244488595691686,0.8810401952049495,-0.0575754060580011,-0.12127601990420112,0.8104459206034929,0.07995237597997207,1.0458087434863217,0.0959712934864563,-0.3171605706898939
iPhone,2026-01-01 00:02:19,0,-0.14064333522664796,-0.9883730001970321,0.5497810547924062,0.6556740345644203,0.3533121930901091,-0.9181393929817705,1.648246714012882,-0.3588402912727082,0.14152966809256884,-0.07506384281027832
iPhone,2026-01-01 00:02:20,0,-1.0342033020773413,-1.068873682732618,-0.3505344038660418,0.20565915489078257,1.1670463041719599,0.5892431053163854,0.6366518024016989,-0.16601260137702725,0.12242855835440436,-0.1765669409005829
iPhone,2026-01-01 00:02:21,1,-0.08355511029978113,8.306320364425567,0.9438548232929805,0.06119368824819327,1.0525597750461133,0.07088715026683139,-0.8568343817562567,-0.6647975289824359,1.7773630256559898,8.617737571779575
iPhone,2026-01-01 00:02:22,0,0.6909170594630216,-1.086089894919117,-0.660426422958633,1.1994673890194472,-0.3852953990104826,-0.8875000491442708,1.0451955505637787,0.699913820922198,0.12523635498809557,-0.1616463388500251
iPhone,2026-01-01 00:02:23,0,1.1211749825403876,-0.7618629489885456,-1.2002469101672308,-1.001572423639599,-0.4912984252329966,0.007403730479802639,1.0098673959482531,-0.012404636512350464,0.13863965072979764,-0.09042136495832065
iPhone,2026-01-01 00:02:24,0,-1.023219544806665,-1.8796905955000403,0.9839836071274478,0.07403390998524956,1.197102354931275,-0.3821678681598882,-0.12199339543634079,-0.5789749163538556,0.1165355377570277,-0.20788239094213573
iPhone,2026-01-01 00:02:25,1,0.23296902722625357,-0.5183217379982716,0.852166822595609,0.42051491963425724,0.21469117674901073,0.7929202752384308,-1.5249679810419243,-0.5482651521658606,0.08375117143568629,-0.3820981719181876
iPhone,2026-01-01 00:02:26,0,1.531152205716059,-0.8080361222438195,-0.8188708427736715,-1.027256022090527,-0.5371338962148287,0.3102363348444303,0.32017482746440584,0.29748369676519465,0.07648577242444603,-0.4207064265490512
iPhone,2026-01-01 00:02:27,0,-0.2898327178331408,-2.1564915947334775,0.29567653310802533,0.04847784419701545,-0.42930799240674955,-1.3055201061277002,-0.11307843471304717,-1.3125000004109502,0.17420178749212983,0.09855545919319074
iPhone,2026-01-01 00:02:28,0,0.5604441201859527,-0.17845466412675404,0.047184936998850624,-2.365132936686912,-0.7364472986829576,-0.4386507108653955,0.03977034012133496,-0.053044216895418606,0.09926040621210083,-0.29968225994263326
iPhone,2026-01-01 00:02:29,0,-0.5130427814745515,-1.2800386424768977,-0.9473252574941113,1.0010388981593177,0.2351137241121608,0.9044876058517575,0.18440710075811356,-0.7390353744414873,0.025309369184170243,-0.692657300043476
iPhone,2026-01-01 00:02:30,0,0.062439254598480654,-1.272098524660694,1.203716909653458,-0.5598346579735184,0.3379933313015785,-0.4006455999209753,-0.6765953317599409,0.4826405873986824,0.15383480158425666,-0.009674491670876681
iPhone,2026-01-01 00:02:31,0,0.6419253798270024,-1.9088985083682075,-1.150569314658964,-1.2469022206358877,-0.7724125980774006,0.6995673824268356,-0.15964785883412067,0.05172362846921247,0.18333933953410303,0.1471123155191099
iPhone,2026-01-01 00:02:32,0,0.9297588230502137,-0.9888476010049032,-0.19624418665998455,-1.6203691161505376,0.0025166873586905947,0.598294345401985,-0.6405247894239963,0.5835779044504878,0.04517835840032346,-0.5870736984094379
iPhone,2026-01-01 00:02:33,0,-0.5559733668241029,-1.4818313441627484,-0.8285079523110616,0.38945718606126395,-0.5228860583338346,0.501679021739363,-0.6247241440404931,-0.10620887425108227,0.14981773129738402,-0.031021161312243004
iPhone,2026-01-01 00:02:34,0,-0.6745664018504294,-1.8169980180118828,0.7739504651566799,1.411127398364861,0.8840234062717951,-0.6551696851402546,0.3567422951483147,-1.375004024972831,0.2706016738930158,0.6108234509158342
iPhone,2026-01-01 00:02:35,0,0.06339685593671895,-0.5217424580291408,0.17365773036108823,1.4483259892648923,-0.021089380140528746,-0.502037464435416,1.5691185212334764,1.5513183355746345,0.35804964260006067,1.075521045303982
iPhone,2026-01-01 00:02:36,0,-1.6598611004364416,0.2694000751783097,0.2640207073470029,0.018284637809847404,-0.8607999104657393,0.006811897222161745,-1.6934988604155907,-0.8856825586890897,0.2660473335663013,0.5866217338817978
iPhone,2026-01-01 00:02:37,0,-0.23779599179440392,-1.5221633816244526,0.43106418250609635,-1.340968774552716,0.7948702211652019,-0.5691612980743774,0.1771597207751705,-0.6605865143013668,0.04293163535620329,-0.5990127612521287
iPhone,2026-01-01 00:02:38,0,-1.3834594452166176,-2.169509665450055,-1.1149668703437738,0.7972251725598094,-1.7794290390115726,-0.18435881089129735,-0.8016078417713435,-0.45625525554292573,0.09876275985721955,-0.30232674748635285
iPhone,2026-01-01 00:02:39,0,0.08050335082850613,-1.022120281195943,-0.7740960510194126,-0.42795495216628543,0.15609016862110914,-0.1041124511878955,0.8665976302408892,1.6685752373584244,0.19204606985235814,0.19337978969491149
iPhone,2026-01-01 00:02:40,0,-1.0972883783849219,-1.6170641900574327,-0.06429359427540238,1.8353726207495653,-0.6955278279090678,1.0940423404933524,-1.2032513921836903,0.308713296804036,0.05083285411146168,-0.5570257671276179
iPhone,2026-01-01 00:02:41,0,0.9635115733531306,-0.498284233338373,1.4178629349781748,0.6205035140246891,-0.2095131863487827,-0.439308163591937,-1.2538320454868193,0.2190249903487877,0.12146393604725773,-0.18169293378814633
iPhone,2026-01-01 00:02:42,0,-0.4989704907674548,-1.0955869057835999,-0.7298303794179084,-0.7525944128576019,-0.26798001907847513,0.31165104053854303,1.134492437899516,0.786752311206258,0.09812192910376813,-0.3057321154319073
iPhone,2026-01-01 00:02:43,0,-0.23094944699670683,-0.9824059752967143,-0.33582999095913735,-1.3776706641449266,0.6394091423477077,0.038401959566614394,-0.17590035086274775,0.5072897279377553,0.017125492388174027,-0.7361463360508047
iPhone,2026-01-01 00:02:44,0,-1.0718048870026746,-1.7248176874339556,-0.38468529878031366,0.47069708493241247,0.6876974423791347,0.5367278819186201,0.7638881891040779,0.7246591113063301,0.02362261559646005,-0.7016206910304109
iPhone,2026-01-01 00:02:45,0,1.3229791349189834,-0.9243086677799284,-0.8597650224620537,-0.4045579162691533,-0.20843179927403566,0.6550185814853808,0.3149385907657989,1.0310443065265043,0.021013329950493424,-0.7154864077609419
iPhone,2026-01-01 00:02:46,0,1.0841536131594691,-1.251618697017668,-1.169285080118391,-0.6766591806860268,-0.40250139964813036,0.29872946492700914,1.2166590725780084,0.4285395711481588,0.08343695025369066,-0.3837679400047207
iPhone,2026-01-01 00:02:47,0,-1.1778265052188202,-0.7111274514205033,1.4716520164617868,-0.5517824460519418,-1.41418395532328,-2.0116413571384957,-1.2792902819964276,0.5787487928004249,0.21982230253091792,0.3409824006844604
iPhone,2026-01-01 00:02:48,0,0.6571713625187134,-1.385090475117993,0.7952916609007245,-0.06347128835343241,0.04264479751179051,-1.7674444858275156,0.17255659059334594,-0.49292511775845826,0.08603008510022638,-0.3699880484540534
iPhone,2026-01-01 00:02:49,1,-0.322780300539546,-0.4142358194761028,-0.33881668684662913,2.85250390589033,1.5122629133626726,1.0952344382786805,3.005058190047992,1.1183855542091214,0.3969225911546916,1.2820914888168222
iPhone,2026-01-01 00:02:50,0,-0.039061594718241444,0.2825221694984094,0.5012464341617732,0.08363476014697005,1.7452456617820031,1.1889786935958444,-0.3832651618495902,0.17008149611855877,0.05001383551815395,-0.5613780233972208
iPhone,2026-01-01 00:02:51,1,-0.7043788276701748,-1.2019113157293717,-0.1237446572587032,2.244206437856797,0.7791083015500495,1.726764150199352,0.5965475867588337,0.3295119361482301,0.11990419317576824,-0.18998139115270074
iPhone,2026-01-01 00:02:52,0,-0.5777087712032376,-0.10472394391657511,-0.07540226393640376,-0.12510614525156222,0.6460494055334693,1.4988475398918506,-1.6762948288622987,-1.3439670983991614,0.058624021457235186,-0.5156235850462316
iPhone,2026-01-01 00:02:53,0,-0.36287316605773445,-1.0412930130845148,-0.8128050187010595,0.16067425850036027,-1.3844029502815656,-0.4177834391350422,-0.6950579178342889,0.4475192663948763,0.04357180677416213,-0.5956108970085107
iPhone,2026-01-01 00:02:54,0,0.4248076595924319,-0.5527560842410544,0.9983511272917381,0.5043985990075824,0.7959490142080781,-0.2587032549326126,0.5889722162874349,2.0653810481947215,0.2433631382589831,0.4660781564174025
iPhone,2026-01-01 00:02:55,0,0.21685521619016201,-1.2902593706727397,1.0177824857274511,0.7335040751736974,-0.010584896908558017,0.04533568732927799,-0.6098253953782311,1.1138039890866414,0.09010854659888391,-0.34831514655303814
iPhone,2026-01-01 00:02:56,1,-0.15528147007841664,2.217567088631486,1.1070381559970817,-0.14778467439379062,-0.1775040910407757,0.32279405768495345,-0.6054544180562076,-0.7762989973520513,0.9230114994312142,4.077722464870497
iPhone,2026-01-01 00:02:57,0,0.24021952156497384,-0.8909955777684191,-1.1438853396729995,-0.11828525323839467,-0.7449358828601063,-0.6024092797082814,0.8249447877055016,0.6861411511356699,0.16206192494857394,0.03404435614982484
iPhone,2026-01-01 00:02:58,0,-0.534024140928721,0.4504341108005599,-1.3810902656388098,-1.6152365960543769,-1.5155484507347832,0.05872642005151901,-1.2655212935229243,-1.418845032972516,0.22887889547486337,0.3891090412071588
iPhone,2026-01-01 00:02:59,0,0.8335297459397019,0.13666656139658945,-1.0109037253633228,0.18786377007841365,-1.259175370674539,1.4526658659009386,-1.1775527208643601,0.0330179707019449,0.059644552749432866,-0.510200492394751
iPhone,2026-01-01 00:03:00,0,0.2184942738922664,-1.6528172767937719,0.9721085572749951,1.0480708874379756,-0.19992030596445431,-0.2958987826770183,-0.8778159669162297,-1.167550041857864,0.2776129816525166,0.648081467282914
iPhone,2026-01-01 00:03:01,0,0.362242368000372,-1.5978665098764688,-0.4187946439727147,0.2202806247721812,0.05279546716241046,-0.12259652952433014,0.19797199641323626,-0.036979165769874034,0.06088656151475632,-0.5036004707591619
iPhone,2026-01-01 00:03:02,0,-0.5074679535270685,-0.5195009906066466,0.41751688335451886,-1.133722502183292,-0.3291204589105421,-0.9278186096659966,-1.440889377949301,-0.476268909291403,0.08691172375248296,-0.3653030298437785
iPhone,2026-01-01 00:03:03,0,0.9602030549107167,-0.07711453536142623,0.0030124196567044015,0.7109869295737623,-1.031507340205918,-0.6214235080117834,-0.026217356388156587,0.6246874529962614,0.19446041852844798,0.2062096133990128
iPhone,2026-01-01 00:03:04,0,0.8729303045901999,1.0063557914529044,-1.596196845824545,0.2628203876828252,0.03378481645103415,-0.667888058399529,1.0093339983805891,-0.017299288478552055,0.12294149992031597,-0.173841174764844
iPhone,2026-01-01 00:03:05,0,0.765965702695021,-0.6819391483721793,0.37770295377239027,-1.1799867359021374,-0.6153900653655295,-0.6663597913958776,-0.15350003094283035,0.5154424874433028,0.15254317202778503,-0.016538197673514173
iPhone,2026-01-01 00:03:06,0,-0.15144509430273945,-0.6379792642869104,0.07338762867744486,-1.0693378412797416,1.2593709779170899,-0.3877703755631045,0.003942485884142699,0.10366456789718598,0.03373855493760084,-0.6478646947927781
iPhone,2026-01-01 00:03:07,0,0.7913566641872022,-1.0419994699698572,-0.9124569650214889,0.01966910013801837,-0.052364527260925664,-0.4659542402344034,-0.10452308297096422,-0.3649805385255221,0.23460547741886634,0.41954003797919015
iPhone,2026-01-01 00:03:08,0,-0.9505919883035301,-0.07170010317887163,1.2713046100620176,1.9264104415142027,1.1076546811855772,0.2833599072837294,-0.8435283551333137,0.4389422261185369,0.18722157685567636,0.1677424841880098
iPhone,2026-01-01 00:03:09,0,0.03278389150174166,-1.2832239679708226,0.42325170930420164,1.7398292912902873,-1.1909598715402168,-0.356272443442116,-0.6398006109891592,0.08003031569216146,0.15918212343457552,0.018741120915698697
iPhone,2026-01-01 00:03:10,0,0.4337934552380699,0.02303203106208368,-1.555339534398101,0.8180351766120492,-1.5531627299210458,0.15342034888325656,0.07685765745078763,-0.044438035820261956,0.15054808143802098,-0.02714008827609252
iPhone,2026-01-01 00:03:11,0,0.6536144567618463,-0.32758235801887914,-0.09333795542371492,1.5365751311592388,-0.0527636984446751,-0.03366003374903717,-0.5204325043078837,0.21174317241977608,0.06325746669367474,-0.491001505346292
iPhone,2026-01-01 00:03:12,0,0.2984394920351786,-0.27648229197257357,-1.1373901101580133,-1.991106054393522,-0.1739704999002587,0.7207760417498028,-0.6111679226692032,-0.31167290875421755,0.0685873961914644,-0.462678315539806
iPhone,2026-01-01 00:03:13,0,-0.05878577559431464,-0.14254814098319243,-0.38582885811074985,-1.8225709468062408,0.880333900439874,-0.7607711824217442,0.9848488358129349,0.16618064045357667,0.08234128888226047,-0.3895902731142903
iPhone,2026-01-01 00:03:14,0,0.7296300500925297,1.189914810288861,0.12737291957262542,-0.40567612059138214,0.0922624581541478,0.0747531800008569,-0.5926529209666765,1.679774685203103,0.18209477219289671,0.1404986976379431
iPhone,2026-01-01 00:03:15,0,1.0485490365299033,0.6102123869770746,-0.05724524547683141,-0.3464717385020244,0.4805998656076754,0.4834183246714423,-0.6991689220041035,0.7940627004632064,0.29823133925063694,0.7576472046893364
iPhone,2026-01-01 00:03:16,0,0.15891328167885954,-0.21589935230908391,0.38779919174456423,-0.24513615023570612,1.2079433551602092,-0.5957013874877717,0.1184052954610918,0.054179657235532586,0.1700500747408084,0.07649330089889247
iPhone,2026-01-01 00:03:17,0,-0.2258734277854757,-0.2290307225092051,0.17307863278561397,1.1037324136338837,0.21580600298528552,0.047922585888274194,-0.8008127979846345,0.8280855097051121,0.02409295938243077,-0.699121289053354
